"D1","!clusters!1!12","!clusters!2!12","D2","!clusters!1!23","!clusters!2!23","!clusters!3!23","!clusters!noise!23","D3","!clusters!1!34","!clusters!2!34","D4"
0.786080455837432,,1,0.31206361507607,1,,,,0.683312765651825,1,,0.548714120825088
0.875920196008269,,1,0.377644623595137,1,,,,0.706631053236877,1,,0.52081752096269
0.723388741199756,,1,0.0626353874639908,1,,,,0.864229117660396,1,,0.780059451593747
0.683049171821238,,1,0.256114469148039,1,,,,0.816746533287951,1,,0.725906424491777
0.771141427507589,,1,0.0872756335724954,0.111111111111111,,,,0.627198506080582,1,,0.428707142266307
0.958753907936249,,1,0.32399377863908,1,,,,0.777377447996614,1,,0.718961225330207
0.891569211900973,,1,0.00476441663011451,1,,,,0.766322854738422,1,,0.727581036599972
0.671953967925158,,1,0.27473483804131,1,,,,0.714054489603106,1,,0.530295868069504
0.571630239073437,,1,0.310265004490481,1,,,,0.810083938724413,1,,0.741076944594297
0.691556378411014,,1,0.236502204194365,1,,,,0.771335335004862,1,,0.589707979275893
0.518593882950997,,1,0.0699802073922331,1,,,,0.734967332561457,1,,0.598858231413475
0.490484474565809,,1,0.133643631602779,0.911344371253097,,,,0.907431224368068,1,,0.897165144275554
0.815005168259265,,1,0.500467853845452,1,,,,0.815699008545156,1,,0.651428349377784
0.730329307120374,,1,0.275814152416786,1,,,,0.655110091575052,1,,0.382393408243362
0.656246588460672,,1,0.160518301479321,1,,,,0.871795238709621,1,,0.790420532099375
0.817532960705863,,1,0.546813172214215,1,,,,0.77558791797184,1,,0.636685068677754
0.420525285980428,,1,0.14767159093918,1,,,,0.85580504515103,1,,0.829755237910064
0.733676747370414,,1,0.0999046557160801,1,,,,0.825208980229175,1,,0.688836452416879
0.827145207536204,,1,0.188654575282543,1,,,,0.750856707396249,1,,0.709255135956912
0.465355802451467,,1,0.028541082470978,1,,,,0.863573588274186,1,,0.859280468371825
0.56795683073281,,1,0.323661641117595,1,,,,0.788189991614392,1,,0.777449327366861
0.727623603222864,,1,0.366313739070959,1,,,,0.726162833929676,1,,0.574887601909677
0.965109337139553,,0.813974334518085,0.725850921962995,1,,,,0.771118092861719,1,,0.607237942199831
0.800512046126593,,1,0.236602902198838,1,,,,0.790159303963682,1,,0.719581924615977
0.679529511015311,,1,0.0798255999468535,1,,,,0.810593567529117,1,,0.697464856055006
0.985566578490204,,1,0.384868171675442,1,,,,0.730650742130889,1,,0.613329050618628
0.862506066459403,,1,0.286198167845374,1,,,,0.852426092371666,1,,0.826111387920447
0.687713315834988,,1,0.222059969624627,1,,,,0.799662702790946,1,,0.613307498017933
0.994085690540579,,1,0.358747150341982,1,,,,0.789465150898927,1,,0.712557243481379
0.77583927717423,,1,0.228162472857362,1,,,,0.692238619351742,1,,0.549403029949936
0.936666059289748,,1,0.103613512580144,1,,,,0.789433516000916,1,,0.753675216485392
0.482871451587128,,1,0.0582309621585021,1,,,,0.821533873593089,1,,0.699844608465653
0.898864648196597,,1,0.123092409491933,1,,,,0.759810470657883,0.493093520630017,,0.825529115090489
0.761915556296023,,1,0.369205003098569,1,,,,0.700162643259628,1,,0.58873087925834
0.72532312583886,,1,0.23947472128753,1,,,,0.850531114900161,1,,0.69624221186642
0.702659814125811,,1,0.112007834790701,1,,,,0.777420801487967,1,,0.573616647309952
0.90177621006525,,1,0.584036733227015,1,,,,0.775471341223737,1,,0.754520979033521
0.830923893646744,,1,0.106501697336971,1,,,,0.797925943093618,1,,0.736383186852363
0.72122893942686,,1,0.596219815732195,1,,,,0.754993817033366,1,,0.748859246549533
0.756912590242965,,1,0.139278917428115,1,,,,0.875908784524852,1,,0.80434281757572
0.700697701489058,,1,0.198530295461593,1,,,,0.737503849544866,1,,0.623109037043931
0.922540091505775,,1,0.539568061972588,1,,,,0.798923735636955,1,,0.735955148590418
0.934697910254342,,1,0.418678949346275,1,,,,0.674729823994971,1,,0.538692470386807
0.489889372636605,,1,0.261728512963479,0.89970480580944,,,,0.669806488671783,1,,0.425423863562292
0.412704960135253,,1,0.0300120115455664,1,,,,0.855999766192096,1,,0.813479463425534
0.835460526452086,,1,0.367241925831912,1,,,,0.879771448726617,1,,0.799376109179258
0.687697685926403,,1,0.268493830934733,1,,,,0.861460106237414,1,,0.783833051135136
0.788775083655509,,1,0.242980034514873,1,,,,0.843121034669587,1,,0.751077700224208
0.784077289908238,,1,0.0948473790159939,1,,,,0.723000972876413,1,,0.625438968545051
0.71977465548542,,1,0.226198928292811,1,,,,0.85345483335016,1,,0.790567258680537
0.829203160429466,,1,0.15254679118881,1,,,,0.721408801385441,1,,0.628830625283546
0.988771411279608,,0.708324073585526,0.758623740069058,0.222222222222222,,,,0.869289719262114,1,,0.75834658784703
0.728571234953246,,1,0.54625575965768,0.244324578764975,,,,0.910657218368431,1,,0.90823261075774
0.809950915978559,,1,0.386720449014212,1,,,,0.824786979766031,1,,0.715271758220114
0.756214870664018,,1,0.215412795278556,1,,,,0.849257276420581,1,,0.709710250992186
0.953814852035233,,1,0.49074299543737,1,,,,0.776345735432896,1,,0.632682976591022
0.648783857643694,,1,0.395941864538564,1,,,,0.883078957544215,1,,0.826052566235998
0.426669623389349,,1,0.268935263542,1,,,,0.766691572744737,1,,0.638136346500815
0.766528503663631,,1,0.355622042375631,1,,,,0.691613669145847,1,,0.537053250430653
0.774970683310418,,1,0.45273665880858,1,,,,0.76688506977866,1,,0.619648734887917
0.804313337363463,,1,0.146174066491878,1,,,,0.847179720860051,1,,0.74059609003662
0.585396303243004,,1,0.475567046824124,1,,,,0.852892947640479,1,,0.861519536252698
0.523530564782437,,1,0.227453479134235,1,,,,0.725999402801949,1,,0.508223651837348
0.758796624114298,,1,0.430526091130923,1,,,,0.891891909375963,1,,0.831685202016064
0.755964633730066,,1,0.340495037075165,1,,,,0.806843905134106,1,,0.682818206960107
0.549790121062987,,1,0.0801795906982977,1,,,,0.789120354903905,1,,0.715263048150833
0.579254710054897,,1,0.374779525941037,1,,,,0.889388796003437,1,,0.877371445245272
0.442810269475517,,1,0.196482409149706,0.55861055052562,,,,0.960635223889173,1,,0.94243502224808
0.913624734562908,,1,0.519510440011343,1,,,,0.842067167435753,1,,0.726006171871403
0.984971774234209,,1,0.408633606368003,,0.0547269599569473,,,0.37560894803209,,0.847396005082357,0.240020021105397
0.740398102019118,,1,0.324782208472225,0.396787668244148,,,,0.597796982840181,1,,0.42397711403806
0.98784337276811,,0.660152500940577,0.649101782938735,,,0.00133558807320439,,0.119599385972743,,1,0.626692939886407
0.787473443810776,,1,0.422575063026565,,1,,,0.25744966415196,,1,0.43161046678948
0.867088916662019,,1,0.0717223876292119,,0.111201142940095,,,0.418561184854945,,0.172590289454268,0.227589624488589
0.668364758928786,,1,0.272615736432165,,1,,,0.22653999190006,,1,0.496760482605646
0.631109381871162,,1,0.363819286065443,,0.555555555555556,,,0.289929311823553,,1,0.383868336503819
0.441014998413697,,1,0.302407075482739,,1,,,0.256625601013301,,1,0.449291828077802
0.583452789406221,,1,0.478754905768099,0.0736993847846686,,,,0.432006059682489,,0.168621209257571,0.223645773710242
0.826560112030757,,1,0.0694662445432736,,0.34072246608468,,,0.367392443068971,,1,0.275925137401415
0.908235281705843,,1,0.17604568229785,,0.225284010993704,,,0.362268444093453,,1,0.257729170094312
0.680622734256359,,1,0.126809852961374,,1,,,0.252919065577812,,1,0.443653280669774
0.539424005224721,,1,0.374725293914825,0.333333333333333,,,,0.502241050493382,,1,0.127415228955711
0.478734864049145,,1,0.28283175845685,0.31380374456167,,,,0.578844339909738,1,,0.396009984370513
0.750719090817545,,1,0.0829050265761881,,0.444444444444444,,,0.39421819714937,,1,0.275006440413129
0.951192021066751,,1,0.132964276511541,,1,,,0.204175532784324,,1,0.515485792695872
0.484774707525717,,1,0.342353140510227,0.303327638086787,,,,0.514901546208015,,1,0.171350697498025
0.849343186688997,,1,0.318127718740108,1,,,,0.75007388155162,1,,0.542960967634006
0.80155105739166,,1,0.0697761470153329,,0.455854964153189,,,0.321849800797944,,1,0.376424881297688
0.517462953037327,,1,0.282046053968287,,1,,,0.271292568879536,,1,0.436121401225597
0.940505340257677,,1,0.518263260108981,,0.950176581149818,,,0.19841141410114,,1,0.524692995338739
0.542837600588803,,1,0.281770569269373,,0.444444444444444,,,0.352193461724094,,1,0.308498457102711
0.663191977413458,,1,0.498475499427599,,0.163121214490049,,,0.311810606964054,,1,0.34083409932373
0.779486414758579,,1,0.188046286159226,,0.111111111111111,,,0.488117228635948,,1,0.157501834954178
0.345437398795054,,1,0.201480313092467,,1,,,0.12256879809803,,1,0.626725848240902
0.416034454816646,,1,0.0907080896450233,,0.437908464973291,,,0.383015230243281,,1,0.284217028098566
0.30931333462237,,1,0.187047106575335,,0.499448941750152,,,0.320719351290283,,1,0.369914684904647
0.670972149872903,,1,0.388551502064885,,,,1,0.419946203139439,,0.16091488722223,0.223525560471289
0.510568598881327,,1,0.3665019786266,0.111111111111111,,,,0.471608058477502,,1,0.199586322052422
0.623272224802131,,1,0.1762702075708,,0.259356066356824,,,0.378392983209562,,1,0.273863450963073
0.739121213071027,,1,0.436117733886035,,1,,,0.225130004253917,,1,0.479842050661028
0.796614006850091,,1,0.215919666644751,,0.182131283888536,,,0.377763887742277,,0.0393539556373841,0.378512684823725
0.8857500946952,,1,0.318222611155957,1,,,,0.688470236309358,1,,0.510969869531346
0.84932165660125,,1,0.486626472717819,1,,,,0.588444704616961,1,,0.403354461467761
0.755092499553717,,1,0.454983943785781,,0.22550102190334,,,0.319929085941946,,1,0.366120422808856
0.714516224392033,,1,0.297598104277216,1,,,,0.692549969295491,1,,0.566126260850389
0.66576474962939,,1,0.0859601639556178,,1,,,0.241319208957762,,1,0.471960039834302
0.803496817535327,,1,0.550775789934914,,0.0844277954486714,,,0.311571058171999,,1,0.384545456121472
0.676770213425477,,1,0.16491352429764,,1,,,0.224995313072023,,1,0.484042259674197
0.847043756665784,,1,0.194922105125082,,0.111111111111111,,,0.452312178741697,,1,0.201555817143662
