"D1","!clusters!1!12","!clusters!2!12","D2","!clusters!1!23","!clusters!2!23","D3","!clusters!1!34","!clusters!2!34","D4"
0.801371416541373,,0.15,0.246721478035018,,0.15,0.177907055081598,,0.15,0.577438559214193
0.659598231248836,,0.15,0.539336574878093,,0.15,0.146496737151047,,0.15,0.614651798707898
0.925978364404658,,0.15,0.359752150639218,,0.15,0.207665077208836,,0.15,0.555750031192863
0.700978850507505,,0.15,0.0407698800371494,,0.15,0.141775043426956,,0.15,0.621430922200495
0.630806554439145,,0.15,0.528881757021183,,0.15,0.254428012498,,0.15,0.479699558932684
0.4443812544566,,0.15,0.178688903149033,,0.15,0.236103098321464,,0.15,0.496299643948729
0.491354257114004,,0.15,0.329684539295161,,0.15,0.247254865685698,,0.15,0.494265188694706
0.611132594176566,,0.15,0.04645008992345,,0.15,0.208712229714286,,0.15,0.554028591104828
0.64498986355716,,0.15,0.211797633222563,,0.15,0.25632842511469,,0.15,0.472513701072183
0.413482234434826,,0.15,0.307761351278501,,0.15,0.00317332790512725,,0.15,0.781548284126873
0.7206038631248,,0.15,0.150721041977814,,0.15,0.209964498489953,,0.15,0.556744191850814
0.694427913876445,,0.15,0.198856836482463,,0.15,0.0617715701730074,,0.15,0.713718848886816
0.827981661607337,,0.15,0.174500866243977,,0.15,0.139568979309401,,0.15,0.618829034123283
0.267931604873207,,0.15,0.136698018644455,,0.15,0.125030016952113,,0.15,0.643179109330073
0.5839087670938,,0.15,0.371041441045462,,0.15,0.136042056903332,,0.15,0.632534771667538
0.804833112118145,,0.15,0.179062960786293,,0.15,0.320002845822448,,0.15,0.439223219864103
0.544585207508364,,0.15,0.253227806040761,,0.15,0.261584675986249,,0.15,0.486245489572996
0.812517917339943,,0.15,0.224208803332666,,0.15,0.282014803198921,,0.15,0.458795482511251
0.744636543740275,,0.15,0.261025554543086,,0.15,0.184104915518424,,0.15,0.568724926580932
0.659598655191137,,0.15,0.394639257834539,,0.15,0.117414163082285,,0.15,0.646637032918998
0.678095169718844,,0.15,0.572934006901379,,0.15,0.26582377685483,,0.15,0.475353301730913
0.731813425094441,,0.15,0.125992766008925,,0.15,0.0866355650760364,,0.15,0.685765898933761
0.721264712001297,,0.15,0.432354394770758,,0.15,0.191475106869349,,0.15,0.564723283965276
0.592082430330939,,0.15,0.246893423948555,,0.15,0.189253240225078,,0.15,0.56480252253893
0.613232909515733,,0.15,0.17951023432674,,0.15,0.223274843117321,,0.15,0.528356937433901
0.329468042107131,,0.15,0.21228156081251,,0.15,0.114494919564134,,0.15,0.651295256072574
0.667960531598592,,0.15,0.274176003358709,,0.15,0.287500279948502,,0.15,0.449829646659437
0.872198246445137,,0.15,0.423149518499904,,0.15,0.0865176881145428,,0.15,0.685457696731691
0.654696557203631,,0.15,0.419147258775182,,0.15,0.25780685545613,,0.15,0.505323674228506
0.750620001073627,,0.15,0.18418221731278,,0.15,0.1119356729477,,0.15,0.656216772952955
0.899358751736121,,0.15,0.210012728028991,,0.15,0.261639477541141,,0.15,0.48184765234983
0.857287674543692,,0.15,0.549184126449222,,0.15,0.191508718328194,,0.15,0.551283427854886
0.761366675541026,,0.15,0.537848641370339,,0.15,0.16491881694913,,0.15,0.596106179198499
0.932942302456912,,0.15,0.446596800073725,,0.15,0.291962799202986,,0.15,0.480949098823865
0.474312270444493,,0.15,0.27681976114507,,0.15,0.228430411793475,,0.15,0.528268978888257
0.787855385000461,,0.15,0.583500655894352,,0.15,0.213606985194607,,0.15,0.541777110246017
0.439879454024824,,0.15,0.0631215218288239,,0.15,0.148878484711134,,0.15,0.617690716151017
0.633669678362861,,0.15,0.191397402950188,,0.15,0.138464068924728,,0.15,0.623655050608406
0.980386346237236,,0.15,0.0618404583380788,,0.15,0.0639845394195675,,0.15,0.710856660977605
0.835893021016411,,0.15,0.468078106039465,,0.15,0.227948314840238,,0.15,0.517016882907068
0.856289276931325,,0.15,0.553481883595409,,0.15,0.209896471678087,,0.15,0.552091086171337
0.912148752768352,,0.15,0.290804769860173,,0.15,0.253531238294745,,0.15,0.494430743177607
0.723523968274694,,0.15,0.367852520217722,,0.15,0.234422794141765,,0.15,0.510365651537571
0.882819252848204,,0.15,0.504147764106471,,0.15,0.156601355782879,,0.15,0.609858059486657
0.332880305967245,,0.15,0.107161732053912,,0.15,0.0969714374478946,,0.15,0.672764252978689
0.951120188026631,,0.15,0.597539044951016,,0.15,0.223145794401321,,0.15,0.534959632752488
0.969309325944926,,0.15,0.425213358261541,,0.15,0.187388851315628,,0.15,0.570509209830906
0.616433133561104,,0.15,0.471330192420104,,0.15,0.174698602722952,,0.15,0.58094620820769
0.53770387330766,,0.15,0.336841329391227,,0.15,0.184841387160308,,0.15,0.577742257673793
0.885883766389319,,0.15,0.108700886715785,,0.15,0.18259350923906,,0.15,0.591701983694418
0.837315266427302,,0.15,0.27863779708758,,0.15,0.147634242518146,,0.15,0.608964951100311
0.909429990737556,,0.15,0.173422329941236,,0.15,0.244744608328471,,0.15,0.487252370351049
0.974020547172601,,0.15,0.256453323125034,,0.15,0.288666452226574,,0.15,0.445027988651508
0.423676462701429,,0.15,0.0405021629994355,,0.15,0.0939907538976405,,0.15,0.67774691265291
0.769773828004965,,0.15,0.348385103460193,,0.15,0.145455381416378,,0.15,0.611181189948437
0.554455710498451,,0.15,0.153782008775512,,0.15,0.18249817781655,,0.15,0.580432901996656
0.977979244070876,,0.15,0.364041240867891,,0.15,0.118208174435657,,0.15,0.652084381619318
0.545222250820393,,0.15,0.378941289023853,,0.15,0.16578718463156,,0.15,0.593339143595351
0.665812183740307,,0.15,0.39641683748532,,0.15,0.147520135950152,,0.15,0.612199993672083
0.43676144822674,,0.15,0.157062236944563,,0.15,0.235034000166423,,0.15,0.53064130434964
0.924104921759428,,0.15,0.240890421000151,,0.15,0.190398504184961,,0.15,0.569380391055567
0.644005435630486,,0.15,0.268694972673944,,0.15,0.413403753509959,,0.15,0.292049908619314
0.884561148266928,,0.15,0.670529979608816,,0.15,0.198920154707671,,0.15,0.559885612301775
0.71738204232508,,0.15,0.224479221876697,,0.15,0.141034496167031,,0.15,0.624401983172491
0.695638176690093,,0.15,0.515265971322434,,0.15,0.262582384043316,,0.15,0.489306171145328
0.729795033830109,,0.15,0.0475225411279346,,0.15,0.0962396459925493,,0.15,0.675373468367525
0.468751065864258,,0.15,0.286083311410055,,0.15,0.334672954974563,,0.15,0.432311927741662
0.749404828432615,,0.15,0.2676118187339,,0.15,0.174397752592793,,0.15,0.588715654335954
0.44183249673873,,0.15,0.056402883834584,,0.15,0.127336162112151,,0.15,0.642241168074772
0.941279068668422,,0.15,0.222417684547213,,0.15,0.191510373667052,,0.15,0.567953958140456
0.546805281031017,,0.15,0.069269074341561,,0.15,0.216704150126929,,0.15,0.533301041893992
0.626574817641564,,0.15,0.288252857893157,,0.15,0.187830050966346,,0.15,0.56858529949834
0.696546139946537,,0.15,0.372389731630179,,0.15,0.161747203123597,,0.15,0.597607590670404
0.943863257941818,,0.15,0.461572153294024,,0.15,0.258006798723821,,0.15,0.476036112901896
0.462735074679049,,0.15,0.110127526421319,,0.15,0.106933343903186,,0.15,0.660870937990133
0.887704468014602,,0.15,0.134902443775604,,0.15,0.220414817723125,,0.15,0.533691413163549
0.541387942689424,,0.15,0.348926458433389,,0.15,0.164559489223238,,0.15,0.601246179122412
0.671085963415972,,0.15,0.0712260767209749,,0.15,0.109048274759615,,0.15,0.659482654636259
0.526371048523785,,0.15,0.00822049481260861,,0.15,0.211690169268044,,0.15,0.553966488482087
0.738964649994044,,0.15,0.2770958188335,,0.15,0.226180998101198,,0.15,0.519819094224494
0.955618000437721,,0.15,0.56314627514975,,0.15,0.302939577673402,,0.15,0.412619758907808
0.396884485370284,,0.15,0.194264857465457,,0.15,0.209021400438976,,0.15,0.551360439820697
0.847751601467951,,0.15,0.372692333721171,,0.15,0.28471335807909,,0.15,0.450848806220853
0.87157061555432,,0.15,0.256746062603624,,0.15,0.13974218085132,,0.15,0.627149632003352
0.611400708594957,,0.15,0.141425313966214,,0.15,0.243901809982429,,0.15,0.486891731945177
0.765015383017937,,0.15,0.0752450000341162,,0.15,0.242264577241038,,0.15,0.50867135932624
0.957275960239382,,0.15,0.33800551604201,,0.15,0.198772991342931,,0.15,0.562979544551834
0.724515687039996,,0.15,0.0418269724682218,,0.15,0.0698714767792205,,0.15,0.705280164973058
0.798749662877371,,0.15,0.402873266523642,,0.15,0.268197045680059,,0.15,0.484491054713328
0.494250787128721,,0.15,0.00422419507409189,,0.15,0.197875201507176,,0.15,0.547872370372086
0.883566230552943,,0.15,0.529320628103051,,0.15,0.251765486555567,,0.15,0.500428528097312
0.57776657696754,,0.15,0.451279224212368,,0.15,0.283577852498587,,0.15,0.446457857817233
0.970251729835667,,0.15,0.278316199259881,,0.15,0.0371857154910212,,0.15,0.742644947291847
0.719666907329167,,0.15,0.518658623984135,,0.15,0.227797839556445,,0.15,0.516233212354447
0.761384773221011,,0.15,0.079767879882101,,0.15,0.257817223779602,,0.15,0.502192735727085
0.560703851061182,,0.15,0.0120113106685396,,0.15,0.186680718006082,,0.15,0.564489300470125
0.678304185041905,,0.15,0.271720876241911,,0.15,0.235717542202162,,0.15,0.519793392075978
0.991911334697289,,0.15,0.624644040147611,,0.15,0.217390212598665,,0.15,0.539621441455871
0.832082565320844,,0.15,0.287977337233502,,0.15,0.231263298370245,,0.15,0.498941218591739
0.571887846186473,,0.15,0.423475568278194,,0.15,0.157746324002298,,0.15,0.598993069020561
0.624014829078246,,0.15,0.345985709720499,,0.15,0.162812370018319,,0.15,0.605011696584934
0.874832389345677,,0.15,0.21692516561795,,0.15,0.104810144831745,,0.15,0.665106975443491
0.874406591367067,,0.15,0.444072450296708,,0.15,0.163615235905603,,0.15,0.600505910853655
0.686047524744516,,0.15,0.295743440692692,,0.15,0.252882763715164,,0.15,0.498198314039074
0.838756776000403,,0.15,0.0255570196113813,,0.15,0.192936041712808,,0.15,0.568279287058118
0.631446772845518,,0.15,0.413669372146861,,0.15,0.288597702819447,,0.15,0.451043868581644
0.717008069684583,,0.15,0.606519421483359,,0.15,0.103774301622832,,0.15,0.663809517053622
0.558656725006372,,0.15,0.100860508435092,,0.15,0.0767699129039671,,0.15,0.697193430419531
0.639459602087286,,0.15,0.0808586803155491,,0.15,0.235946298555556,,0.15,0.501744938891325
0.865436271841753,,0.15,0.0234650581756623,,0.15,0.248038487934622,,0.15,0.501721543804754
0.82559712171697,,0.15,0.566951733574512,,0.15,0.320503186883501,,0.15,0.421072323413093
0.536830524184933,,0.15,0.3551858653566,,0.15,0.140625412584991,,0.15,0.625861524224791
0.578258568746875,,0.15,0.237977174594475,,0.15,0.357456823039738,,0.15,0.380889266684145
0.644955236915992,,0.15,0.152587523462738,,0.15,0.119141428647814,,0.15,0.646847442863402
0.719198981791105,,0.15,0.160529397674638,,0.15,0.236865243483904,,0.15,0.520717239655433
0.535082322687212,,0.15,0.180543655946714,,0.15,0.128903268091761,,0.15,0.640251820152309
0.828248205219699,,0.15,0.697401650097052,,0.15,0.297324634882736,,0.15,0.41870343644355
0.431489548212906,,0.15,0.273157539845083,,0.15,0.140482298595632,,0.15,0.624462375349837
0.668224278893643,,0.15,0.519035941923272,,0.15,0.238356505467248,,0.15,0.517199310237229
0.728207718491352,,0.15,0.619294874705776,,0.15,0.208045890117009,,0.15,0.554586153862089
0.804436624201355,,0.15,0.169427074118081,,0.15,0.156008261562406,,0.15,0.608222942283405
0.273087497858771,,0.15,0.112097239814627,,0.15,0.25908516601752,,0.15,0.470645282610488
0.52196566765635,,0.15,0.389296378867115,,0.15,0.207503372909297,,0.15,0.550409515956416
0.981192872931632,,0.15,0.436593081950899,,0.15,0.268904045859607,,0.15,0.464469374679648
0.472343944305041,,0.15,0.296594893920658,,0.15,0.192922765156496,,0.15,0.556846833411585
0.928086454873826,,0.15,0.0630473161854936,,0.15,0.104491390632077,,0.15,0.666554065429651
0.94747999419661,,0.15,0.479329497845982,,0.15,0.144807590055922,,0.15,0.624695113474809
0.771709112671318,,0.15,0.0498664410574033,,0.15,0.280392052752397,,0.15,0.477815492398632
0.655028733809607,,0.15,0.201814573196647,,0.15,0.308533315890384,,0.15,0.471623674498325
0.686633541969196,,0.15,0.154834733180354,,0.15,0.166310937318784,,0.15,0.602960602122319
0.381122534928059,,0.15,0.116934843549487,,0.15,0.188971022595924,,0.15,0.572663048939873
0.57514407561236,,0.15,0.275558490519699,,0.15,0.207590496717238,,0.15,0.55256090896184
0.702358001314131,,0.15,0.4967508782211,,0.15,0.197654704702732,,0.15,0.564138415409442
0.798286235242705,,0.15,0.255077383261689,,0.15,0.0726304036874047,,0.15,0.703479076575466
0.659934059582096,,0.15,0.418411603371717,,0.15,0.185803812882345,,0.15,0.567821607542372
0.991149118979177,,0.15,0.306475890721114,,0.15,0.181385565941938,,0.15,0.587172159505309
0.574039335064592,,0.15,0.267971458034668,,0.15,0.284896536683001,,0.15,0.487051674186791
0.657003146299661,,0.15,0.3079543308639,,0.15,0.166006826502544,,0.15,0.590071632483811
0.987637474705053,,0.15,0.495944482748071,,0.15,0.212569930483077,,0.15,0.522360468203439
0.977956135473157,,0.15,0.628114024515944,,0.15,0.0593166718874831,,0.15,0.717884664345355
0.69185994060871,,0.15,0.53512471873982,,0.15,0.31382170482579,,0.15,0.447193204327934
0.752524968417065,,0.15,0.248177397024264,,0.15,0.239022886641494,,0.15,0.495905672695059
0.821969227035035,,0.15,0.555878607119422,,0.15,0.132171650762976,,0.15,0.634034100521388
0.995100804016979,,0.15,0.272632296272324,,0.15,0.179343286679454,,0.15,0.57467788124242
0.735437860648531,,0.15,0.577302152942671,,0.15,0.181739734159515,,0.15,0.580771446680525
0.800803413819174,,0.15,0.286502828594957,,0.15,0.213883938222785,,0.15,0.539222965438588
0.992074480083706,,0.15,0.495012815698879,,0.15,0.296192292505674,,0.15,0.410244613353159
0.674706792622347,,0.15,0.158689118279576,,0.15,0.120811529961971,,0.15,0.64600993074305
0.776213580356873,,0.15,0.561485697044793,,0.15,0.209219300889352,,0.15,0.548200474376861
0.673392387436278,,0.15,0.342294316345309,,0.15,0.239685283266922,,0.15,0.519824558154044
0.955975182182969,,0.15,0.121214927424638,,0.15,0.0268466032045755,,0.15,0.75448953183551
0.698928518330299,,0.15,0.24186934541587,,0.15,0.245690653506579,,0.15,0.505817933751393
0.730863041712018,,0.15,0.180013907166093,,0.15,0.298497387286755,,0.15,0.444601750028357
0.663980218473274,,0.15,0.3085586156772,,0.15,0.22575171559455,,0.15,0.539731324932041
0.509115163961338,,0.15,0.307196998831388,,0.15,0.222007170908285,,0.15,0.52040541773459
0.723183672729265,,0.15,0.32453601341536,,0.15,0.179473729890701,,0.15,0.591423147471695
0.883723181270309,,0.15,0.334371524115386,,0.15,0.216808410749138,,0.15,0.535408021474421
0.812404321924761,,0.15,0.144711134658531,,0.15,0.327415273368493,,0.15,0.386637950140326
0.768988934045198,,0.15,0.467150952894213,,0.15,0.119921167036307,,0.15,0.648854040048924
0.897178121399452,,0.15,0.312402072835746,,0.15,0.225612651505375,,0.15,0.537979154079747
0.470863270935539,,0.15,0.115458862913463,,0.15,0.0854437034345168,,0.15,0.685971151817977
0.722840452993588,,0.15,0.345867830201715,,0.15,0.214644792451875,,0.15,0.539614540294045
0.915349044094481,,0.15,0.162802386225392,,0.15,0.291853195992963,,0.15,0.466346015747502
0.714973678673164,,0.15,0.408411077612868,,0.15,0.256855607839157,,0.15,0.503065608258187
0.846089563691556,,0.15,0.225892530621616,,0.15,0.10141510413237,,0.15,0.669582356224616
0.872483498515457,,0.15,0.609556286269935,,0.15,0.305655824504773,,0.15,0.432069178803034
0.911216683230258,,0.15,0.610215668515654,,0.15,0.291714945252804,,0.15,0.459031052974056
0.869495842409159,,0.15,0.557827061882681,,0.15,0.226938067234198,,0.15,0.516900312214039
0.339290827940555,,0.15,0.221524732194844,,0.15,0.13475754705625,,0.15,0.631258936685902
0.87593915957357,,0.15,0.23469372243039,,0.15,0.175859180136248,,0.15,0.585203536868503
0.506263433537722,,0.15,0.00293380343237615,,0.15,0.102758727296552,,0.15,0.667207290513688
0.640850757379283,,0.15,0.309915951201652,,0.15,0.166894877255921,,0.15,0.598204422509502
0.522640903715694,,0.15,0.421118940127751,,0.15,0.253877884059695,,0.15,0.489185444591817
0.763127268575071,,0.15,0.141260128480523,,0.15,0.264852428659599,,0.15,0.487689849104091
0.934364001357848,,0.15,0.23342460013989,,0.15,0.233236397006285,,0.15,0.516735169687851
0.778385558340558,,0.15,0.0659948004916246,,0.15,0.252316890112603,,0.15,0.482066028508189
0.835468774524246,,0.15,0.247363897601545,,0.15,0.321156399584886,,0.15,0.404572251469803
0.954362900113529,,0.15,0.134286258633115,,0.15,0.309991402989605,,0.15,0.445190506346601
0.531671080163175,,0.15,0.235264937481181,,0.15,0.273538243127267,,0.15,0.450841763875761
0.959998761406753,,0.15,0.683744314225751,,0.15,0.248584250422885,,0.15,0.51746601627491
0.703727226791117,,0.15,0.570470622622577,,0.15,0.287468323731549,,0.15,0.470291957678406
0.516572466386052,,0.15,0.320196841456758,,0.15,0.189582645011458,,0.15,0.574223919086371
0.657099553230139,,0.15,0.0684853039075883,,0.15,0.256756903690703,,0.15,0.49257926913596
0.200521180777471,,0.15,0.0294732604834519,,0.15,0.254346621897422,,0.15,0.50400778367649
0.865681256746105,,0.15,0.388263271578147,,0.15,0.151564576686021,,0.15,0.613491287844634
0.542995320284927,,0.15,0.427071840779023,,0.15,0.214553852138217,,0.15,0.552446893741433
0.751768796761506,,0.15,0.554600304299605,,0.15,0.245420511572148,,0.15,0.515008162963798
0.845894273768115,,0.15,0.545550488205244,,0.15,0.0590421345369717,,0.15,0.717556926124603
0.569735968715153,,0.15,0.276650429376582,,0.15,0.172946498176642,,0.15,0.591716042605929
0.865309477867921,,0.15,0.497986710731514,,0.15,0.0977980033187296,,0.15,0.674674924055473
0.368892507113598,,0.15,0.142858889513996,,0.15,0.326631566718953,,0.15,0.407557942679285
0.680981880293523,,0.15,0.126057871592224,,0.15,0.232772257382178,,0.15,0.510750382560818
0.600723690276711,,0.5,0.158841301848414,0.5,,0.807580346735312,0.5,,0.689364925305562
0.930920670742874,,0.15,0.197535128090877,,0.15,0.205697596602772,,0.15,0.550464476894273
0.297560236882645,,0.15,0.150519075159169,,0.15,0.186649229659383,,0.15,0.571607056098454
0.826715004886494,,0.15,0.627443667503321,,0.15,0.0957702256973261,,0.15,0.67647255647163
0.911129207813323,,0.15,0.800311753500135,0.15,,0.656348154219747,0.15,,0.397692837396757
0.546095221680795,,0.15,0.264917934290706,,0.15,0.178231690973872,,0.15,0.585480977677867
0.882373734906952,,0.15,0.022960726972573,,0.15,0.170387193411388,,0.15,0.598812367823337
0.480712746925359,,0.15,0.325908281155694,,0.15,0.21995586478958,,0.15,0.526796805234857
0.635732712437052,,0.15,0.401800949822755,,0.15,0.159257214148997,,0.15,0.601339878405264
