"D1","!clusters!1!12","!clusters!2!12","D2","!clusters!1!23","!clusters!2!23","D3","!clusters!1!34","!clusters!2!34","D4"
0.980386346237236,,1,0.0618404583380788,,0.746443594561719,0.0639845394195675,,1,0.710856660977605
0.835893021016411,,1,0.468078106039465,,1,0.227948314840238,,1,0.517016882907068
0.856289276931325,,1,0.553481883595409,,1,0.209896471678087,,1,0.552091086171337
0.912148752768352,,1,0.290804769860173,,1,0.253531238294745,,1,0.494430743177607
0.723523968274694,,1,0.367852520217722,,1,0.234422794141765,,1,0.510365651537571
0.882819252848204,,1,0.504147764106471,,1,0.156601355782879,,1,0.609858059486657
0.332880305967245,,1,0.107161732053912,,1,0.0969714374478946,,1,0.672764252978689
0.951120188026631,,1,0.597539044951016,,1,0.223145794401321,,1,0.534959632752488
0.969309325944926,,1,0.425213358261541,,1,0.187388851315628,,1,0.570509209830906
0.616433133561104,,1,0.471330192420104,,1,0.174698602722952,,1,0.58094620820769
0.53770387330766,,1,0.336841329391227,,1,0.184841387160308,,1,0.577742257673793
0.885883766389319,,1,0.108700886715785,,1,0.18259350923906,,1,0.591701983694418
0.837315266427302,,1,0.27863779708758,,1,0.147634242518146,,1,0.608964951100311
0.909429990737556,,1,0.173422329941236,,1,0.244744608328471,,1,0.487252370351049
0.974020547172601,,1,0.256453323125034,,1,0.288666452226574,,1,0.445027988651508
0.423676462701429,,1,0.0405021629994355,,1,0.0939907538976405,,1,0.67774691265291
0.769773828004965,,1,0.348385103460193,,1,0.145455381416378,,1,0.611181189948437
0.554455710498451,,1,0.153782008775512,,1,0.18249817781655,,1,0.580432901996656
0.977979244070876,,1,0.364041240867891,,1,0.118208174435657,,1,0.652084381619318
0.545222250820393,,1,0.378941289023853,,1,0.16578718463156,,1,0.593339143595351
0.665812183740307,,1,0.39641683748532,,1,0.147520135950152,,1,0.612199993672083
0.43676144822674,,1,0.157062236944563,,1,0.235034000166423,,1,0.53064130434964
0.924104921759428,,1,0.240890421000151,,1,0.190398504184961,,1,0.569380391055567
0.644005435630486,,1,0.268694972673944,,0.267323602733375,0.413403753509959,,1,0.292049908619314
0.884561148266928,,1,0.670529979608816,,0.555555555555556,0.198920154707671,,1,0.559885612301775
0.71738204232508,,1,0.224479221876697,,1,0.141034496167031,,1,0.624401983172491
0.695638176690093,,1,0.515265971322434,,1,0.262582384043316,,1,0.489306171145328
0.729795033830109,,1,0.0475225411279346,,1,0.0962396459925493,,1,0.675373468367525
0.468751065864258,,1,0.286083311410055,,1,0.334672954974563,,1,0.432311927741662
0.749404828432615,,1,0.2676118187339,,1,0.174397752592793,,1,0.588715654335954
0.44183249673873,,1,0.056402883834584,,1,0.127336162112151,,1,0.642241168074772
0.941279068668422,,1,0.222417684547213,,1,0.191510373667052,,1,0.567953958140456
0.546805281031017,,1,0.069269074341561,,1,0.216704150126929,,1,0.533301041893992
0.626574817641564,,1,0.288252857893157,,1,0.187830050966346,,1,0.56858529949834
0.696546139946537,,1,0.372389731630179,,1,0.161747203123597,,1,0.597607590670404
0.943863257941818,,1,0.461572153294024,,1,0.258006798723821,,1,0.476036112901896
0.462735074679049,,1,0.110127526421319,,1,0.106933343903186,,1,0.660870937990133
0.887704468014602,,1,0.134902443775604,,1,0.220414817723125,,1,0.533691413163549
0.541387942689424,,1,0.348926458433389,,1,0.164559489223238,,1,0.601246179122412
0.671085963415972,,1,0.0712260767209749,,1,0.109048274759615,,1,0.659482654636259
0.526371048523785,,1,0.00822049481260861,,1,0.211690169268044,,1,0.553966488482087
0.738964649994044,,1,0.2770958188335,,1,0.226180998101198,,1,0.519819094224494
0.955618000437721,,1,0.56314627514975,,1,0.302939577673402,,1,0.412619758907808
0.396884485370284,,1,0.194264857465457,,1,0.209021400438976,,1,0.551360439820697
0.847751601467951,,1,0.372692333721171,,1,0.28471335807909,,1,0.450848806220853
0.87157061555432,,1,0.256746062603624,,1,0.13974218085132,,1,0.627149632003352
0.611400708594957,,1,0.141425313966214,,1,0.243901809982429,,1,0.486891731945177
0.765015383017937,,1,0.0752450000341162,,1,0.242264577241038,,1,0.50867135932624
0.957275960239382,,1,0.33800551604201,,1,0.198772991342931,,1,0.562979544551834
0.724515687039996,,1,0.0418269724682218,,0.655957049363999,0.0698714767792205,,1,0.705280164973058
0.798749662877371,,1,0.402873266523642,,1,0.268197045680059,,1,0.484491054713328
0.494250787128721,,1,0.00422419507409189,,1,0.197875201507176,,1,0.547872370372086
0.883566230552943,,1,0.529320628103051,,1,0.251765486555567,,1,0.500428528097312
0.57776657696754,,1,0.451279224212368,,1,0.283577852498587,,1,0.446457857817233
0.970251729835667,,1,0.278316199259881,,0.64088824261781,0.0371857154910212,,1,0.742644947291847
0.719666907329167,,1,0.518658623984135,,1,0.227797839556445,,1,0.516233212354447
0.761384773221011,,1,0.079767879882101,,1,0.257817223779602,,1,0.502192735727085
0.560703851061182,,1,0.0120113106685396,,1,0.186680718006082,,1,0.564489300470125
0.678304185041905,,1,0.271720876241911,,1,0.235717542202162,,1,0.519793392075978
0.991911334697289,,1,0.624644040147611,,1,0.217390212598665,,1,0.539621441455871
0.832082565320844,,1,0.287977337233502,,1,0.231263298370245,,1,0.498941218591739
0.571887846186473,,1,0.423475568278194,,1,0.157746324002298,,1,0.598993069020561
0.624014829078246,,1,0.345985709720499,,1,0.162812370018319,,1,0.605011696584934
0.874832389345677,,1,0.21692516561795,,1,0.104810144831745,,1,0.665106975443491
0.874406591367067,,1,0.444072450296708,,1,0.163615235905603,,1,0.600505910853655
0.686047524744516,,1,0.295743440692692,,1,0.252882763715164,,1,0.498198314039074
0.838756776000403,,1,0.0255570196113813,,1,0.192936041712808,,1,0.568279287058118
0.631446772845518,,1,0.413669372146861,,1,0.288597702819447,,1,0.451043868581644
0.717008069684583,,1,0.606519421483359,,0.444444444444444,0.103774301622832,,1,0.663809517053622
0.558656725006372,,1,0.100860508435092,,1,0.0767699129039671,,1,0.697193430419531
0.639459602087286,,1,0.0808586803155491,,1,0.235946298555556,,1,0.501744938891325
0.865436271841753,,1,0.0234650581756623,,1,0.248038487934622,,1,0.501721543804754
0.82559712171697,,1,0.566951733574512,,0.966150063578719,0.320503186883501,,1,0.421072323413093
0.536830524184933,,1,0.3551858653566,,1,0.140625412584991,,1,0.625861524224791
0.578258568746875,,1,0.237977174594475,,0.591427868193032,0.357456823039738,,1,0.380889266684145
0.644955236915992,,1,0.152587523462738,,1,0.119141428647814,,1,0.646847442863402
0.719198981791105,,1,0.160529397674638,,1,0.236865243483904,,1,0.520717239655433
0.535082322687212,,1,0.180543655946714,,1,0.128903268091761,,1,0.640251820152309
0.828248205219699,,1,0.697401650097052,,0.458091915285473,0.297324634882736,,1,0.41870343644355
0.431489548212906,,1,0.273157539845083,,1,0.140482298595632,,1,0.624462375349837
0.668224278893643,,1,0.519035941923272,,1,0.238356505467248,,1,0.517199310237229
0.728207718491352,,1,0.619294874705776,,1,0.208045890117009,,1,0.554586153862089
0.804436624201355,,1,0.169427074118081,,1,0.156008261562406,,1,0.608222942283405
0.273087497858771,,1,0.112097239814627,,1,0.25908516601752,,1,0.470645282610488
0.52196566765635,,1,0.389296378867115,,1,0.207503372909297,,1,0.550409515956416
0.981192872931632,,1,0.436593081950899,,1,0.268904045859607,,1,0.464469374679648
0.472343944305041,,1,0.296594893920658,,1,0.192922765156496,,1,0.556846833411585
0.928086454873826,,1,0.0630473161854936,,1,0.104491390632077,,1,0.666554065429651
0.94747999419661,,1,0.479329497845982,,1,0.144807590055922,,1,0.624695113474809
0.771709112671318,,1,0.0498664410574033,,1,0.280392052752397,,1,0.477815492398632
0.655028733809607,,1,0.201814573196647,,1,0.308533315890384,,1,0.471623674498325
0.686633541969196,,1,0.154834733180354,,1,0.166310937318784,,1,0.602960602122319
0.381122534928059,,1,0.116934843549487,,1,0.188971022595924,,1,0.572663048939873
0.57514407561236,,1,0.275558490519699,,1,0.207590496717238,,1,0.55256090896184
0.702358001314131,,1,0.4967508782211,,1,0.197654704702732,,1,0.564138415409442
0.798286235242705,,1,0.255077383261689,,1,0.0726304036874047,,1,0.703479076575466
0.659934059582096,,1,0.418411603371717,,1,0.185803812882345,,1,0.567821607542372
0.991149118979177,,1,0.306475890721114,,1,0.181385565941938,,1,0.587172159505309
0.574039335064592,,1,0.267971458034668,,1,0.284896536683001,,1,0.487051674186791
0.657003146299661,,1,0.3079543308639,,1,0.166006826502544,,1,0.590071632483811
0.987637474705053,,1,0.495944482748071,,1,0.212569930483077,,1,0.522360468203439
0.977956135473157,,1,0.628114024515944,,0.0055231386385232,0.0593166718874831,,1,0.717884664345355
0.69185994060871,,1,0.53512471873982,,1,0.31382170482579,,1,0.447193204327934
0.752524968417065,,1,0.248177397024264,,1,0.239022886641494,,1,0.495905672695059
0.821969227035035,,1,0.555878607119422,,1,0.132171650762976,,1,0.634034100521388
0.995100804016979,,1,0.272632296272324,,1,0.179343286679454,,1,0.57467788124242
0.735437860648531,,1,0.577302152942671,,1,0.181739734159515,,1,0.580771446680525
0.800803413819174,,1,0.286502828594957,,1,0.213883938222785,,1,0.539222965438588
0.992074480083706,,1,0.495012815698879,,1,0.296192292505674,,1,0.410244613353159
0.674706792622347,,1,0.158689118279576,,1,0.120811529961971,,1,0.64600993074305
0.776213580356873,,1,0.561485697044793,,1,0.209219300889352,,1,0.548200474376861
0.673392387436278,,1,0.342294316345309,,1,0.239685283266922,,1,0.519824558154044
0.955975182182969,,1,0.121214927424638,,0.258787798840752,0.0268466032045755,,1,0.75448953183551
0.698928518330299,,1,0.24186934541587,,1,0.245690653506579,,1,0.505817933751393
0.730863041712018,,1,0.180013907166093,,1,0.298497387286755,,1,0.444601750028357
0.663980218473274,,1,0.3085586156772,,1,0.22575171559455,,1,0.539731324932041
0.509115163961338,,1,0.307196998831388,,1,0.222007170908285,,1,0.52040541773459
0.723183672729265,,1,0.32453601341536,,1,0.179473729890701,,1,0.591423147471695
0.883723181270309,,1,0.334371524115386,,1,0.216808410749138,,1,0.535408021474421
0.812404321924761,,1,0.144711134658531,,1,0.327415273368493,,1,0.386637950140326
0.768988934045198,,1,0.467150952894213,,1,0.119921167036307,,1,0.648854040048924
0.897178121399452,,1,0.312402072835746,,1,0.225612651505375,,1,0.537979154079747
0.470863270935539,,1,0.115458862913463,,1,0.0854437034345168,,1,0.685971151817977
0.722840452993588,,1,0.345867830201715,,1,0.214644792451875,,1,0.539614540294045
0.915349044094481,,1,0.162802386225392,,1,0.291853195992963,,1,0.466346015747502
0.714973678673164,,1,0.408411077612868,,1,0.256855607839157,,1,0.503065608258187
0.846089563691556,,1,0.225892530621616,,1,0.10141510413237,,1,0.669582356224616
0.872483498515457,,1,0.609556286269935,,0.820394577084401,0.305655824504773,,1,0.432069178803034
0.911216683230258,,1,0.610215668515654,,0.997983968827159,0.291714945252804,,1,0.459031052974056
0.869495842409159,,1,0.557827061882681,,1,0.226938067234198,,1,0.516900312214039
0.339290827940555,,1,0.221524732194844,,1,0.13475754705625,,1,0.631258936685902
0.87593915957357,,1,0.23469372243039,,1,0.175859180136248,,1,0.585203536868503
0.506263433537722,,1,0.00293380343237615,,0.461375996673909,0.102758727296552,,1,0.667207290513688
0.640850757379283,,1,0.309915951201652,,1,0.166894877255921,,1,0.598204422509502
0.522640903715694,,1,0.421118940127751,,1,0.253877884059695,,1,0.489185444591817
0.763127268575071,,1,0.141260128480523,,1,0.264852428659599,,1,0.487689849104091
0.934364001357848,,1,0.23342460013989,,1,0.233236397006285,,1,0.516735169687851
0.778385558340558,,1,0.0659948004916246,,1,0.252316890112603,,1,0.482066028508189
0.835468774524246,,1,0.247363897601545,,1,0.321156399584886,,1,0.404572251469803
0.954362900113529,,1,0.134286258633115,,1,0.309991402989605,,1,0.445190506346601
0.531671080163175,,1,0.235264937481181,,1,0.273538243127267,,1,0.450841763875761
0.959998761406753,,1,0.683744314225751,,0.556060938965889,0.248584250422885,,1,0.51746601627491
0.703727226791117,,1,0.570470622622577,,1,0.287468323731549,,1,0.470291957678406
0.516572466386052,,1,0.320196841456758,,1,0.189582645011458,,1,0.574223919086371
0.657099553230139,,1,0.0684853039075883,,1,0.256756903690703,,1,0.49257926913596
0.200521180777471,,1,0.0294732604834519,,1,0.254346621897422,,1,0.50400778367649
0.865681256746105,,1,0.388263271578147,,1,0.151564576686021,,1,0.613491287844634
0.542995320284927,,1,0.427071840779023,,1,0.214553852138217,,1,0.552446893741433
0.751768796761506,,1,0.554600304299605,,1,0.245420511572148,,1,0.515008162963798
0.845894273768115,,1,0.545550488205244,,0.401125457189625,0.0590421345369717,,1,0.717556926124603
0.569735968715153,,1,0.276650429376582,,1,0.172946498176642,,1,0.591716042605929
0.865309477867921,,1,0.497986710731514,,1,0.0977980033187296,,1,0.674674924055473
0.368892507113598,,1,0.142858889513996,,1,0.326631566718953,,1,0.407557942679285
0.680981880293523,,1,0.126057871592224,,1,0.232772257382178,,1,0.510750382560818
0.600723690276711,,1,0.158841301848414,1,,0.807580346735312,1,,0.689364925305562
0.930920670742874,,1,0.197535128090877,,1,0.205697596602772,,1,0.550464476894273
0.297560236882645,,1,0.150519075159169,,1,0.186649229659383,,1,0.571607056098454
0.826715004886494,,1,0.627443667503321,,0.456469741598655,0.0957702256973261,,1,0.67647255647163
0.911129207813323,,1,0.800311753500135,1,,0.656348154219747,1,,0.397692837396757
0.546095221680795,,1,0.264917934290706,,1,0.178231690973872,,1,0.585480977677867
0.882373734906952,,1,0.022960726972573,,1,0.170387193411388,,1,0.598812367823337
0.480712746925359,,1,0.325908281155694,,1,0.21995586478958,,1,0.526796805234857
0.635732712437052,,1,0.401800949822755,,1,0.159257214148997,,1,0.601339878405264
0.673173067868061,,1,0.285082112735606,,0.666666666666667,0.0478107201661888,,1,0.730124185070392
0.664457152646454,,1,0.439700355727751,,1,0.217084767822985,,1,0.529684972130176
0.894516705423274,,1,0.405740951283483,,1,0.3087904334827,,1,0.443131223089576
0.961828166058222,,1,0.186451238531856,,1,0.298085200214834,,1,0.438023867903085
0.818536346031469,,1,0.40029522461517,,1,0.208487743057374,,1,0.550493474260221
0.700768493400161,,1,0.150837153649699,,1,0.223251906279725,,1,0.533682865254625
0.549813602312179,,1,0.156003265671108,,1,0.171908320232352,,1,0.592065666384756
0.826922309593241,,1,0.10194558722379,,1,0.216976883617759,,1,0.550456861920855
0.712324953841188,,1,0.357958360112991,,1,0.237249251392838,,1,0.513633926317688
0.748783497772691,,1,0.502301498683044,,1,0.193729262830982,,1,0.56905841754392
0.825371850249278,,1,0.414381467126302,,1,0.312333856082712,,1,0.40882216126076
0.613448912412958,,1,0.371636680062393,,1,0.175855227054854,,1,0.579438379381283
0.811003100094667,,1,0.224711430498076,,1,0.208979589518113,,1,0.558084605188263
0.721650161868919,,1,0.171800421054606,,1,0.267313035854078,,1,0.469835259521121
0.448145758611881,,1,0.159141961822922,,0.587281362934633,0.0416849425612002,,1,0.737533142822911
0.847686775488668,,1,0.0460013535535783,,1,0.18525274544975,,1,0.577938965257426
0.619032438514696,,1,0.399751587214147,,1,0.187926525262341,,1,0.571082296360116
0.887592291694863,,1,0.694573855804988,,0.737001931629288,0.269229363245404,,1,0.486021943536461
0.843714527851204,,1,0.227514309972394,,1,0.143674592361374,,1,0.617271464767634
0.7137629859981,,1,0.35233070950378,,1,0.177151885773065,,1,0.581615249285424
0.727322542138598,,1,0.0326120135722506,,1,0.145374577989947,,1,0.618743117860862
0.561628543644326,,1,0.253339483668496,,1,0.201216256268055,,1,0.549944264990484
0.791005156710321,,1,0.215517912992223,,1,0.307561492518565,,1,0.43675703810056
0.847050729428419,,1,0.439137663602229,,1,0.120349650230309,,1,0.646220093199406
0.831832147177945,,1,0.54990077695675,,1,0.186200598169046,,1,0.571666962797072
0.742240590812173,,1,0.409388925397074,,0.732142958742586,0.323259180845909,,1,0.41735349549286
0.647161681775601,,1,0.26636718912201,,1,0.170177787583732,,1,0.585747585331994
0.793903806748007,,1,0.513304666963283,,1,0.102927230521565,,1,0.666731764524367
0.801942611605317,,1,0.195775332631782,,1,0.230967913409591,,1,0.517456386252238
0.787460902513475,,1,0.343694020528396,,1,0.182210800971738,,1,0.5767167400219
0.403966189540604,,1,0.0494282637050882,,1,0.13307526131383,,1,0.633095149122325
0.644148868361489,,1,0.123001263501539,,1,0.289470482040474,,1,0.450654755412198
0.406486309754185,,1,0.166739920036792,,1,0.243563051386296,,1,0.515849651400202
0.50512408910548,,1,0.134501495752129,,1,0.291261844199812,,1,0.454117992349892
0.791412808754351,,1,0.222838490471885,,1,0.189921967090996,,1,0.569310635953996
0.79814287231231,,1,0.538033466472471,,1,0.222611335855856,,1,0.519392994037408
0.634071693342597,,1,0.165771213589927,,1,0.308073782829665,,1,0.442955494611867
0.608799582249679,,1,0.194574420012251,,1,0.160930968791513,,1,0.604265102292636
0.937580538982209,,1,0.512164446884169,,1,0.246959549226487,,1,0.485588962981233
0.526984593845685,,1,0.157314507911595,,1,0.168819527461938,,1,0.585965184901331
0.855317787,,1,0.47321504181985,,1,0.241286031393289,,1,0.509434528560623
0.670276384306085,,1,0.0648424476651481,,1,0.234220976350091,,1,0.527214879764595
0.934064349130139,,1,0.374551690575191,,1,0.179682366487584,,1,0.578751200770936
0.914890378642343,,1,0.11361919597158,,1,0.262581395011706,,1,0.4723991626516
0.953585638323143,,1,0.419729735333751,,1,0.278004096011244,,1,0.436333787903988
